Training epoch 0
[168/500][1080/1383]	LossTot: 152192.5312	LossRec: 152192.5312
[168/500][1090/1383]	LossTot: 143747.7969	LossRec: 143747.7969
[168/500][1100/1383]	LossTot: 103854.1875	LossRec: 103854.1875
[168/500][1110/1383]	LossTot: 138341.2500	LossRec: 138341.2500
[168/500][1120/1383]	LossTot: 189395.9375	LossRec: 189395.9375
[168/500][1130/1383]	LossTot: 156011.9375	LossRec: 156011.9375
[168/500][1140/1383]	LossTot: 193464.6875	LossRec: 193464.6875
[168/500][1150/1383]	LossTot: 148663.6250	LossRec: 148663.6250
[168/500][1160/1383]	LossTot: 127114.1641	LossRec: 127114.1641
[168/500][1170/1383]	LossTot: 121014.3281	LossRec: 121014.3281
[168/500][1180/1383]	LossTot: 130923.9922	LossRec: 130923.9922
[168/500][1190/1383]	LossTot: 135564.6562	LossRec: 135564.6562
[168/500][1200/1383]	LossTot: 138253.3281	LossRec: 138253.3281
[168/500][1210/1383]	LossTot: 160888.2812	LossRec: 160888.2812
[168/500][1220/1383]	LossTot: 246624.4844	LossRec: 246624.4844
[168/500][1230/1383]	LossTot: 132716.0625	LossRec: 132716.0625
[168/500][1240/1383]	LossTot: 130381.1641	LossRec: 130381.1641
[168/500][1250/1383]	LossTot: 207589.2812	LossRec: 207589.2812
[168/500][1260/1383]	LossTot: 128946.0781	LossRec: 128946.0781
[168/500][1270/1383]	LossTot: 104729.0625	LossRec: 104729.0625
[168/500][1280/1383]	LossTot: 121083.3828	LossRec: 121083.3828
[168/500][1290/1383]	LossTot: 97690.0938	LossRec: 97690.0938
[168/500][1300/1383]	LossTot: 116152.3594	LossRec: 116152.3594
[168/500][1310/1383]	LossTot: 239697.7969	LossRec: 239697.7969
[168/500][1320/1383]	LossTot: 175840.0625	LossRec: 175840.0625
[168/500][1330/1383]	LossTot: 208840.5938	LossRec: 208840.5938
[168/500][1340/1383]	LossTot: 168038.4062	LossRec: 168038.4062
[168/500][1350/1383]	LossTot: 196210.2812	LossRec: 196210.2812
[168/500][1360/1383]	LossTot: 216537.0781	LossRec: 216537.0781
[168/500][1370/1383]	LossTot: 212901.7188	LossRec: 212901.7188
[168/500][1380/1383]	LossTot: 182008.4375	LossRec: 182008.4375
epoch [169/500], loss:65905688.0625
epoch [169/500], loss:66012578.8594, Rec loss:33006289.4297
Training epoch 169
[169/500][0/1383]	LossTot: 190005.2812	LossRec: 190005.2812
[169/500][10/1383]	LossTot: 194583.6875	LossRec: 194583.6875
[169/500][20/1383]	LossTot: 194308.8125	LossRec: 194308.8125
[169/500][30/1383]	LossTot: 167979.6250	LossRec: 167979.6250
[169/500][40/1383]	LossTot: 273991.1562	LossRec: 273991.1562
[169/500][50/1383]	LossTot: 161504.1875	LossRec: 161504.1875
[169/500][60/1383]	LossTot: 220175.3906	LossRec: 220175.3906
[169/500][70/1383]	LossTot: 132337.3750	LossRec: 132337.3750
[169/500][80/1383]	LossTot: 112280.9922	LossRec: 112280.9922
[169/500][90/1383]	LossTot: 182794.6406	LossRec: 182794.6406
[169/500][100/1383]	LossTot: 138515.9375	LossRec: 138515.9375
[169/500][110/1383]	LossTot: 157530.1562	LossRec: 157530.1562
[169/500][120/1383]	LossTot: 114131.7734	LossRec: 114131.7734
[169/500][130/1383]	LossTot: 96674.3906	LossRec: 96674.3906
[169/500][140/1383]	LossTot: 120523.8594	LossRec: 120523.8594
[169/500][150/1383]	LossTot: 140182.8750	LossRec: 140182.8750
[169/500][160/1383]	LossTot: 127217.4531	LossRec: 127217.4531
[169/500][170/1383]	LossTot: 133376.1719	LossRec: 133376.1719
[169/500][180/1383]	LossTot: 124752.8906	LossRec: 124752.8906
[169/500][190/1383]	LossTot: 147364.8125	LossRec: 147364.8125
[169/500][200/1383]	LossTot: 301939.3125	LossRec: 301939.3125
[169/500][210/1383]	LossTot: 286077.4375	LossRec: 286077.4375
[169/500][220/1383]	LossTot: 197927.8750	LossRec: 197927.8750
[169/500][230/1383]	LossTot: 218634.5938	LossRec: 218634.5938
[169/500][240/1383]	LossTot: 444453.9375	LossRec: 444453.9375
[169/500][250/1383]	LossTot: 231576.3594	LossRec: 231576.3594
[169/500][260/1383]	LossTot: 188014.4375	LossRec: 188014.4375
[169/500][270/1383]	LossTot: 150754.7812	LossRec: 150754.7812
[169/500][280/1383]	LossTot: 156036.9375	LossRec: 156036.9375
[169/500][290/1383]	LossTot: 155065.9531	LossRec: 155065.9531
[169/500][300/1383]	LossTot: 149393.9062	LossRec: 149393.9062
[169/500][310/1383]	LossTot: 227609.3750	LossRec: 227609.3750
[169/500][320/1383]	LossTot: 230786.8750	LossRec: 230786.8750
[169/500][330/1383]	LossTot: 217499.4062	LossRec: 217499.4062
[169/500][340/1383]	LossTot: 285984.3750	LossRec: 285984.3750
[169/500][350/1383]	LossTot: 291221.9688	LossRec: 291221.9688
[169/500][360/1383]	LossTot: 226384.6094	LossRec: 226384.6094
[169/500][370/1383]	LossTot: 129863.3750	LossRec: 129863.3750
[169/500][380/1383]	LossTot: 154952.1719	LossRec: 154952.1719
[169/500][390/1383]	LossTot: 114830.7656	LossRec: 114830.7656
[169/500][400/1383]	LossTot: 127715.2031	LossRec: 127715.2031
[169/500][410/1383]	LossTot: 127955.2031	LossRec: 127955.2031
[169/500][420/1383]	LossTot: 100395.9688	LossRec: 100395.9688
[169/500][430/1383]	LossTot: 137018.0000	LossRec: 137018.0000
[169/500][440/1383]	LossTot: 133538.4688	LossRec: 133538.4688
[169/500][450/1383]	LossTot: 116769.4062	LossRec: 116769.4062
[169/500][460/1383]	LossTot: 106389.7812	LossRec: 106389.7812
[169/500][470/1383]	LossTot: 174070.5781	LossRec: 174070.5781
[169/500][480/1383]	LossTot: 140365.5781	LossRec: 140365.5781
[169/500][490/1383]	LossTot: 144528.3125	LossRec: 144528.3125
[169/500][500/1383]	LossTot: 158620.1562	LossRec: 158620.1562
[169/500][510/1383]	LossTot: 159805.0156	LossRec: 159805.0156
[169/500][520/1383]	LossTot: 204372.3125	LossRec: 204372.3125
[169/500][530/1383]	LossTot: 125170.1562	LossRec: 125170.1562
[169/500][540/1383]	LossTot: 192335.0781	LossRec: 192335.0781
[169/500][550/1383]	LossTot: 148299.2188	LossRec: 148299.2188
[169/500][560/1383]	LossTot: 152828.4062	LossRec: 152828.4062
[169/500][570/1383]	LossTot: 163447.3125	LossRec: 163447.3125
[169/500][580/1383]	LossTot: 167385.0625	LossRec: 167385.0625
[169/500][590/1383]	LossTot: 151933.0312	LossRec: 151933.0312
[169/500][600/1383]	LossTot: 143640.4375	LossRec: 143640.4375
[169/500][610/1383]	LossTot: 149978.3750	LossRec: 149978.3750
[169/500][620/1383]	LossTot: 132589.1875	LossRec: 132589.1875
[169/500][630/1383]	LossTot: 136945.0469	LossRec: 136945.0469
[169/500][640/1383]	LossTot: 136317.8125	LossRec: 136317.8125
[169/500][650/1383]	LossTot: 92951.8984	LossRec: 92951.8984
[169/500][660/1383]	LossTot: 106700.0781	LossRec: 106700.0781
[169/500][670/1383]	LossTot: 84482.2500	LossRec: 84482.2500
[169/500][680/1383]	LossTot: 117338.3750	LossRec: 117338.3750
[169/500][690/1383]	LossTot: 132963.5625	LossRec: 132963.5625
[169/500][700/1383]	LossTot: 146824.8906	LossRec: 146824.8906
[169/500][710/1383]	LossTot: 124985.7344	LossRec: 124985.7344
[169/500][720/1383]	LossTot: 136242.9219	LossRec: 136242.9219
[169/500][730/1383]	LossTot: 118424.6094	LossRec: 118424.6094
[169/500][740/1383]	LossTot: 115542.7422	LossRec: 115542.7422
[169/500][750/1383]	LossTot: 170733.7812	LossRec: 170733.7812
[169/500][760/1383]	LossTot: 175349.6719	LossRec: 175349.6719
[169/500][770/1383]	LossTot: 143477.3438	LossRec: 143477.3438
[169/500][780/1383]	LossTot: 341424.7188	LossRec: 341424.7188
[169/500][790/1383]	LossTot: 379423.1875	LossRec: 379423.1875
[169/500][800/1383]	LossTot: 168957.9375	LossRec: 168957.9375
[169/500][810/1383]	LossTot: 130202.2188	LossRec: 130202.2188
[169/500][820/1383]	LossTot: 173785.8125	LossRec: 173785.8125
[169/500][830/1383]	LossTot: 137434.1250	LossRec: 137434.1250
[169/500][840/1383]	LossTot: 155672.8125	LossRec: 155672.8125
[169/500][850/1383]	LossTot: 188410.6719	LossRec: 188410.6719
[169/500][860/1383]	LossTot: 298647.1875	LossRec: 298647.1875
[169/500][870/1383]	LossTot: 291151.3125	LossRec: 291151.3125
[169/500][880/1383]	LossTot: 289578.8125	LossRec: 289578.8125
[169/500][890/1383]	LossTot: 309210.8750	LossRec: 309210.8750
[169/500][900/1383]	LossTot: 202365.2188	LossRec: 202365.2188
[169/500][910/1383]	LossTot: 153477.3906	LossRec: 153477.3906
[169/500][920/1383]	LossTot: 129126.2812	LossRec: 129126.2812
[169/500][930/1383]	LossTot: 195170.3906	LossRec: 195170.3906
[169/500][940/1383]	LossTot: 146269.2969	LossRec: 146269.2969
[169/500][950/1383]	LossTot: 139554.4375	LossRec: 139554.4375
[169/500][960/1383]	LossTot: 117061.8281	LossRec: 117061.8281
[169/500][970/1383]	LossTot: 115352.2578	LossRec: 115352.2578
[169/500][980/1383]	LossTot: 138875.0000	LossRec: 138875.0000
[169/500][990/1383]	LossTot: 214705.1875	LossRec: 214705.1875
[169/500][1000/1383]	LossTot: 151002.2344	LossRec: 151002.2344
[169/500][1010/1383]	LossTot: 119728.3516	LossRec: 119728.3516
[169/500][1020/1383]	LossTot: 99774.2188	LossRec: 99774.2188
[169/500][1030/1383]	LossTot: 119325.2109	LossRec: 119325.2109
[169/500][1040/1383]	LossTot: 138788.3438	LossRec: 138788.3438
[169/500][1050/1383]	LossTot: 142840.2812	LossRec: 142840.2812
[169/500][1060/1383]	LossTot: 205603.5156	LossRec: 205603.5156
[169/500][1070/1383]	LossTot: 158118.9844	LossRec: 158118.9844
[169/500][1080/1383]	LossTot: 151630.2500	LossRec: 151630.2500
[169/500][1090/1383]	LossTot: 152091.6250	LossRec: 152091.6250
[169/500][1100/1383]	LossTot: 111970.9219	LossRec: 111970.9219
[169/500][1110/1383]	LossTot: 138369.6250	LossRec: 138369.6250
[169/500][1120/1383]	LossTot: 178953.7188	LossRec: 178953.7188
[169/500][1130/1383]	LossTot: 131944.3281	LossRec: 131944.3281
[169/500][1140/1383]	LossTot: 175494.6875	LossRec: 175494.6875
[169/500][1150/1383]	LossTot: 139966.4375	LossRec: 139966.4375
[169/500][1160/1383]	LossTot: 120047.1406	LossRec: 120047.1406
[169/500][1170/1383]	LossTot: 119510.6719	LossRec: 119510.6719
[169/500][1180/1383]	LossTot: 123753.3438	LossRec: 123753.3438
[169/500][1190/1383]	LossTot: 141586.7500	LossRec: 141586.7500
[169/500][1200/1383]	LossTot: 134080.3750	LossRec: 134080.3750
[169/500][1210/1383]	LossTot: 158362.8438	LossRec: 158362.8438
[169/500][1220/1383]	LossTot: 248046.1562	LossRec: 248046.1562
[169/500][1230/1383]	LossTot: 139602.6719	LossRec: 139602.6719
[169/500][1240/1383]	LossTot: 132754.5625	LossRec: 132754.5625
[169/500][1250/1383]	LossTot: 193941.9688	LossRec: 193941.9688
[169/500][1260/1383]	LossTot: 140625.6562	LossRec: 140625.6562
[169/500][1270/1383]	LossTot: 105255.2812	LossRec: 105255.2812
[169/500][1280/1383]	LossTot: 132528.2500	LossRec: 132528.2500
[169/500][1290/1383]	LossTot: 96060.3438	LossRec: 96060.3438
[169/500][1300/1383]	LossTot: 117153.7656	LossRec: 117153.7656
[169/500][1310/1383]	LossTot: 236120.2188	LossRec: 236120.2188
[169/500][1320/1383]	LossTot: 245547.4844	LossRec: 245547.4844
[169/500][1330/1383]	LossTot: 240787.9219	LossRec: 240787.9219
[169/500][1340/1383]	LossTot: 210438.8594	LossRec: 210438.8594
[169/500][1350/1383]	LossTot: 183025.8594	LossRec: 183025.8594
[169/500][1360/1383]	LossTot: 189095.2188	LossRec: 189095.2188
[169/500][1370/1383]	LossTot: 238313.2344	LossRec: 238313.2344
[169/500][1380/1383]	LossTot: 192188.3750	LossRec: 192188.3750
epoch [170/500], loss:66121565.6875
epoch [170/500], loss:66230552.5156, Rec loss:33115276.2578
Training epoch 170
[170/500][0/1383]	LossTot: 176064.5938	LossRec: 176064.5938
[170/500][10/1383]	LossTot: 211870.3750	LossRec: 211870.3750
[170/500][20/1383]	LossTot: 240096.8750	LossRec: 240096.8750
[170/500][30/1383]	LossTot: 181795.2344	LossRec: 181795.2344
[170/500][40/1383]	LossTot: 207495.1250	LossRec: 207495.1250
[170/500][50/1383]	LossTot: 166932.0156	LossRec: 166932.0156
[170/500][60/1383]	LossTot: 214086.9375	LossRec: 214086.9375
[170/500][70/1383]	LossTot: 141741.9688	LossRec: 141741.9688
[170/500][80/1383]	LossTot: 127209.1719	LossRec: 127209.1719
[170/500][90/1383]	LossTot: 182428.4688	LossRec: 182428.4688
[170/500][100/1383]	LossTot: 149347.5000	LossRec: 149347.5000
[170/500][110/1383]	LossTot: 135782.2188	LossRec: 135782.2188
[170/500][120/1383]	LossTot: 116804.9766	LossRec: 116804.9766
[170/500][130/1383]	LossTot: 103914.7344	LossRec: 103914.7344
[170/500][140/1383]	LossTot: 118987.3594	LossRec: 118987.3594
[170/500][150/1383]	LossTot: 131498.1719	LossRec: 131498.1719
[170/500][160/1383]	LossTot: 128970.7578	LossRec: 128970.7578
[170/500][170/1383]	LossTot: 127640.2578	LossRec: 127640.2578
[170/500][180/1383]	LossTot: 119489.2734	LossRec: 119489.2734
[170/500][190/1383]	LossTot: 127226.9688	LossRec: 127226.9688
[170/500][200/1383]	LossTot: 305559.8125	LossRec: 305559.8125
[170/500][210/1383]	LossTot: 252568.9375	LossRec: 252568.9375
[170/500][220/1383]	LossTot: 200108.4062	LossRec: 200108.4062
[170/500][230/1383]	LossTot: 165505.6406	LossRec: 165505.6406
[170/500][240/1383]	LossTot: 194977.5781	LossRec: 194977.5781
[170/500][250/1383]	LossTot: 162311.5000	LossRec: 162311.5000
[170/500][260/1383]	LossTot: 118929.5391	LossRec: 118929.5391
[170/500][270/1383]	LossTot: 129781.4453	LossRec: 129781.4453
[170/500][280/1383]	LossTot: 138189.9531	LossRec: 138189.9531
[170/500][290/1383]	LossTot: 133926.1250	LossRec: 133926.1250
[170/500][300/1383]	LossTot: 151284.0000	LossRec: 151284.0000
[170/500][310/1383]	LossTot: 221337.5312	LossRec: 221337.5312
[170/500][320/1383]	LossTot: 218444.3750	LossRec: 218444.3750
[170/500][330/1383]	LossTot: 216214.7812	LossRec: 216214.7812
[170/500][340/1383]	LossTot: 231751.6094	LossRec: 231751.6094
[170/500][350/1383]	LossTot: 227306.0469	LossRec: 227306.0469
[170/500][360/1383]	LossTot: 283398.5000	LossRec: 283398.5000
[170/500][370/1383]	LossTot: 138241.0312	LossRec: 138241.0312
[170/500][380/1383]	LossTot: 162455.6250	LossRec: 162455.6250
[170/500][390/1383]	LossTot: 126343.4141	LossRec: 126343.4141
[170/500][400/1383]	LossTot: 127205.5938	LossRec: 127205.5938
[170/500][410/1383]	LossTot: 123288.3750	LossRec: 123288.3750
[170/500][420/1383]	LossTot: 99452.5312	LossRec: 99452.5312
[170/500][430/1383]	LossTot: 138925.9688	LossRec: 138925.9688
[170/500][440/1383]	LossTot: 140635.0781	LossRec: 140635.0781
[170/500][450/1383]	LossTot: 118211.0781	LossRec: 118211.0781
[170/500][460/1383]	LossTot: 111561.8750	LossRec: 111561.8750
[170/500][470/1383]	LossTot: 159287.9219	LossRec: 159287.9219
[170/500][480/1383]	LossTot: 118886.4844	LossRec: 118886.4844
[170/500][490/1383]	LossTot: 169548.8438	LossRec: 169548.8438
[170/500][500/1383]	LossTot: 142624.0625	LossRec: 142624.0625
[170/500][510/1383]	LossTot: 171728.2969	LossRec: 171728.2969
[170/500][520/1383]	LossTot: 208502.8125	LossRec: 208502.8125
[170/500][530/1383]	LossTot: 138536.6562	LossRec: 138536.6562
[170/500][540/1383]	LossTot: 181035.0469	LossRec: 181035.0469
[170/500][550/1383]	LossTot: 158082.9062	LossRec: 158082.9062
[170/500][560/1383]	LossTot: 163926.0312	LossRec: 163926.0312
[170/500][570/1383]	LossTot: 154243.9062	LossRec: 154243.9062
[170/500][580/1383]	LossTot: 162957.0781	LossRec: 162957.0781
[170/500][590/1383]	LossTot: 165573.0938	LossRec: 165573.0938
[170/500][600/1383]	LossTot: 139444.0000	LossRec: 139444.0000
[170/500][610/1383]	LossTot: 147482.7500	LossRec: 147482.7500
[170/500][620/1383]	LossTot: 125738.5625	LossRec: 125738.5625
[170/500][630/1383]	LossTot: 125620.8359	LossRec: 125620.8359
[170/500][640/1383]	LossTot: 131178.3906	LossRec: 131178.3906
[170/500][650/1383]	LossTot: 100613.4688	LossRec: 100613.4688
[170/500][660/1383]	LossTot: 105408.4922	LossRec: 105408.4922
[170/500][670/1383]	LossTot: 97435.6172	LossRec: 97435.6172
[170/500][680/1383]	LossTot: 119884.4375	LossRec: 119884.4375
[170/500][690/1383]	LossTot: 130526.4688	LossRec: 130526.4688
[170/500][700/1383]	LossTot: 149445.9375	LossRec: 149445.9375
[170/500][710/1383]	LossTot: 151943.8750	LossRec: 151943.8750
[170/500][720/1383]	LossTot: 145725.9688	LossRec: 145725.9688
[170/500][730/1383]	LossTot: 113001.2109	LossRec: 113001.2109
[170/500][740/1383]	LossTot: 114478.4844	LossRec: 114478.4844
[170/500][750/1383]	LossTot: 162213.6875	LossRec: 162213.6875
[170/500][760/1383]	LossTot: 172884.9844	LossRec: 172884.9844
[170/500][770/1383]	LossTot: 153267.8125	LossRec: 153267.8125
[170/500][780/1383]	LossTot: 321891.3125	LossRec: 321891.3125
[170/500][790/1383]	LossTot: 301124.5938	LossRec: 301124.5938
[170/500][800/1383]	LossTot: 175866.0000	LossRec: 175866.0000
[170/500][810/1383]	LossTot: 134988.1875	LossRec: 134988.1875
[170/500][820/1383]	LossTot: 181314.3438	LossRec: 181314.3438
[170/500][830/1383]	LossTot: 143095.3281	LossRec: 143095.3281
[170/500][840/1383]	LossTot: 151194.9531	LossRec: 151194.9531
[170/500][850/1383]	LossTot: 191955.6250	LossRec: 191955.6250
[170/500][860/1383]	LossTot: 285401.5938	LossRec: 285401.5938
[170/500][870/1383]	LossTot: 271697.7188	LossRec: 271697.7188
[170/500][880/1383]	LossTot: 255180.6875	LossRec: 255180.6875
[170/500][890/1383]	LossTot: 298051.6562	LossRec: 298051.6562
[170/500][900/1383]	LossTot: 202124.7969	LossRec: 202124.7969
[170/500][910/1383]	LossTot: 177905.5625	LossRec: 177905.5625
[170/500][920/1383]	LossTot: 142901.9062	LossRec: 142901.9062
[170/500][930/1383]	LossTot: 209819.9375	LossRec: 209819.9375
[170/500][940/1383]	LossTot: 158403.4062	LossRec: 158403.4062
[170/500][950/1383]	LossTot: 152789.1094	LossRec: 152789.1094
[170/500][960/1383]	LossTot: 113538.1875	LossRec: 113538.1875
[170/500][970/1383]	LossTot: 122215.1406	LossRec: 122215.1406
[170/500][980/1383]	LossTot: 121999.2656	LossRec: 121999.2656
[170/500][990/1383]	LossTot: 206663.4844	LossRec: 206663.4844
[170/500][1000/1383]	LossTot: 152614.6094	LossRec: 152614.6094
[170/500][1010/1383]	LossTot: 117256.6250	LossRec: 117256.6250
[170/500][1020/1383]	LossTot: 105083.1484	LossRec: 105083.1484
[170/500][1030/1383]	LossTot: 121089.4922	LossRec: 121089.4922
[170/500][1040/1383]	LossTot: 131558.8750	LossRec: 131558.8750
[170/500][1050/1383]	LossTot: 153123.2969	LossRec: 153123.2969
[170/500][1060/1383]	LossTot: 224133.3125	LossRec: 224133.3125
[170/500][1070/1383]	LossTot: 150350.8438	LossRec: 150350.8438
[170/500][1080/1383]	LossTot: 145442.1562	LossRec: 145442.1562
[170/500][1090/1383]	LossTot: 148428.8750	LossRec: 148428.8750
[170/500][1100/1383]	LossTot: 107743.9531	LossRec: 107743.9531
[170/500][1110/1383]	LossTot: 130352.8281	LossRec: 130352.8281
[170/500][1120/1383]	LossTot: 180770.2812	LossRec: 180770.2812
[170/500][1130/1383]	LossTot: 136257.0312	LossRec: 136257.0312
[170/500][1140/1383]	LossTot: 177908.9531	LossRec: 177908.9531
[170/500][1150/1383]	LossTot: 139272.2500	LossRec: 139272.2500
[170/500][1160/1383]	LossTot: 129398.3750	LossRec: 129398.3750
[170/500][1170/1383]	LossTot: 121392.2344	LossRec: 121392.2344
[170/500][1180/1383]	LossTot: 117880.5234	LossRec: 117880.5234
[170/500][1190/1383]	LossTot: 141784.2812	LossRec: 141784.2812
[170/500][1200/1383]	LossTot: 133742.5156	LossRec: 133742.5156
[170/500][1210/1383]	LossTot: 152669.5625	LossRec: 152669.5625
[170/500][1220/1383]	LossTot: 208084.9062	LossRec: 208084.9062
[170/500][1230/1383]	LossTot: 126691.8203	LossRec: 126691.8203
[170/500][1240/1383]	LossTot: 133394.9375	LossRec: 133394.9375
[170/500][1250/1383]	LossTot: 201280.8125	LossRec: 201280.8125
[170/500][1260/1383]	LossTot: 137300.0469	LossRec: 137300.0469
[170/500][1270/1383]	LossTot: 103408.6250	LossRec: 103408.6250
[170/500][1280/1383]	LossTot: 124360.5469	LossRec: 124360.5469
[170/500][1290/1383]	LossTot: 101756.8047	LossRec: 101756.8047
[170/500][1300/1383]	LossTot: 114527.4453	LossRec: 114527.4453
[170/500][1310/1383]	LossTot: 225499.0156	LossRec: 225499.0156
[170/500][1320/1383]	LossTot: 177983.8125	LossRec: 177983.8125
[170/500][1330/1383]	LossTot: 228919.9062	LossRec: 228919.9062
[170/500][1340/1383]	LossTot: 171323.0625	LossRec: 171323.0625
[170/500][1350/1383]	LossTot: 225032.8594	LossRec: 225032.8594
[170/500][1360/1383]	LossTot: 203763.0156	LossRec: 203763.0156
[170/500][1370/1383]	LossTot: 230340.6250	LossRec: 230340.6250
[170/500][1380/1383]	LossTot: 181288.2188	LossRec: 181288.2188
epoch [171/500], loss:66359338.109375
epoch [171/500], loss:66488123.7031, Rec loss:33244061.8516
Training epoch 171
[171/500][0/1383]	LossTot: 215371.3750	LossRec: 215371.3750
[171/500][10/1383]	LossTot: 231725.2812	LossRec: 231725.2812
[171/500][20/1383]	LossTot: 207129.6875	LossRec: 207129.6875
[171/500][30/1383]	LossTot: 191443.0938	LossRec: 191443.0938
[171/500][40/1383]	LossTot: 175402.8594	LossRec: 175402.8594
[171/500][50/1383]	LossTot: 159586.7188	LossRec: 159586.7188
[171/500][60/1383]	LossTot: 228133.4375	LossRec: 228133.4375
[171/500][70/1383]	LossTot: 135397.1719	LossRec: 135397.1719
[171/500][80/1383]	LossTot: 116887.6406	LossRec: 116887.6406
[171/500][90/1383]	LossTot: 217517.0625	LossRec: 217517.0625
[171/500][100/1383]	LossTot: 157312.8594	LossRec: 157312.8594
[171/500][110/1383]	LossTot: 147605.5312	LossRec: 147605.5312
[171/500][120/1383]	LossTot: 113981.1719	LossRec: 113981.1719
